#FileType: Geant4 XSECTSPY DATA
#PhysicsList: QGSP_BIC_HP_EMZ
#ParticleName: neutron
#ParticleCode: 2112
#ParticleMass[MeV/c^2]: 939.565
#ParticleCharge: 0.000000
#Material: epoxyGd2O3_09_01
#MaterialDensity [g/cm3]: 1.8027
#MaterialTemperature [K]: 293.15
#MaterialPressure [bar]: 1.01325
#MaterialAverageAtomicWeight [amu]: 7.62493
#NAtomsPerVolume [1/cm3]: 1.42377e+23
#ConvertXSectBarnToMeanFreePathMilliMeter: 70.2363
#EnergyUnit: eV
#XSectUnit: barn
#Process 0: hadElastic
8.81048873008e-08 0.0244079109412
8.91250938134e-08 0.0242853466054
9.01571137606e-08 0.0241337796088
9.12010839356e-08 0.0239973106681
9.22571427155e-08 0.0238629340291
9.33254300797e-08 0.0237298504366
9.44060876286e-08 0.0235879088677
9.54992586022e-08 0.0234552976777
9.6605087899e-08 0.0233258507472
9.77237220956e-08 0.0231799963252
9.88553094657e-08 0.0230538170826
1e-07 0.0229218852902
1.01157945426e-07 0.0227856241381
1.02329299228e-07 0.0226597542008
1.03514216668e-07 0.0225302401255
1.04712854805e-07 0.0224036933189
1.05925372518e-07 0.0222701614517
1.07151930524e-07 0.0221414292248
1.08392691402e-07 0.0220025299011
1.09647819614e-07 0.0218789160904
1.10917481526e-07 0.0217695604583
1.1220184543e-07 0.0216347950231
1.13501081567e-07 0.0215080433512
1.1481536215e-07 0.0213837734827
1.16144861384e-07 0.0212729126467
1.17489755494e-07 0.0211424545425
1.18850222744e-07 0.0210187601783
1.20226443462e-07 0.0209032461964
1.21618600065e-07 0.0207832138229
1.23026877081e-07 0.0206737341685
1.24451461177e-07 0.0205505253763
1.25892541179e-07 0.0204238018952
1.27350308102e-07 0.0203029832215
1.28824955169e-07 0.0201912462727
1.30316677845e-07 0.020078036929
1.31825673856e-07 0.0199645741133
1.33352143216e-07 0.0198416954733
1.34896288259e-07 0.0197397307528
1.36458313659e-07 0.0196154053143
1.3803842646e-07 0.0195124954059
1.39636836106e-07 0.019394480785
1.41253754462e-07 0.01928262643
1.42889395851e-07 0.019173936171
1.44543977075e-07 0.0190621597074
1.46217717446e-07 0.0189536095928
1.47910838817e-07 0.0188405654343
1.49623565609e-07 0.0187317232248
1.51356124844e-07 0.0186304606973
1.53108746168e-07 0.0185269152418
1.54881661891e-07 0.018412918476
1.56675107011e-07 0.0183136146229
1.58489319246e-07 0.0182022355818
1.60324539069e-07 0.0181054132415
1.62181009736e-07 0.0179985358077
1.6405897732e-07 0.0178920232256
1.65958690744e-07 0.0177852012706
1.67880401812e-07 0.0176857043427
1.69824365246e-07 0.0175890375581
1.71790838716e-07 0.0174803180584
1.73780082875e-07 0.0173865573918
1.75792361396e-07 0.0172885827098
1.77827941004e-07 0.0171887156425
1.79887091513e-07 0.0170870487771
1.81970085861e-07 0.0169866339869
1.84077200147e-07 0.0168911610747
1.86208713666e-07 0.0167973176524
1.88364908949e-07 0.0167000220607
1.90546071796e-07 0.0166063230619
1.92752491319e-07 0.0165099031493
1.94984459976e-07 0.0164099164087
1.97242273612e-07 0.0163206546656
1.99526231497e-07 0.0162246347528
2.01836636368e-07 0.0161291923825
2.04173794467e-07 0.0160427472713
2.06538015581e-07 0.015946642884
2.08929613085e-07 0.0158552990231
2.11348903984e-07 0.0157672146116
2.1379620895e-07 0.015674126211
2.16271852373e-07 0.015583129505
2.18776162395e-07 0.015498043114
2.21309470961e-07 0.015405327703
2.23872113857e-07 0.0153167624685
2.26464430759e-07 0.0152272742644
2.29086765277e-07 0.0151396048238
2.31739464997e-07 0.0150494472984
2.34422881532e-07 0.0149661002385
2.37137370566e-07 0.0148812885426
2.39883291902e-07 0.0147984551767
2.42661009508e-07 0.0147123708307
2.45470891569e-07 0.014630995299
2.4831331053e-07 0.0145442352254
2.51188643151e-07 0.0144637120237
2.54097270555e-07 0.0143762280661
2.57039578277e-07 0.014300291075
2.60015956317e-07 0.014211052021
2.6302679919e-07 0.0141368557525
2.6607250598e-07 0.0140488050326
2.69153480393e-07 0.0139656183405
2.72270130808e-07 0.0138886334561
2.75422870334e-07 0.0138126880877
2.78612116863e-07 0.0137267891077
2.81838293127e-07 0.013652502055
2.8510182675e-07 0.0135683225586
2.88403150313e-07 0.0134966979833
2.917427014e-07 0.0134121116419
2.95120922667e-07 0.0133385367223
2.98538261892e-07 0.0132653037163
3.0199517204e-07 0.0131841136335
3.05492111322e-07 0.0131106845064
3.09029543251e-07 0.0130383033331
3.12607936712e-07 0.0129622846612
3.16227766017e-07 0.0128889308129
3.19889510969e-07 0.0128159934603
3.2359365693e-07 0.0127388731921
3.27340694879e-07 0.0126685910932
3.31131121483e-07 0.0125946840807
3.34965439158e-07 0.0125215658365
3.38844156139e-07 0.0124524665288
3.42767786547e-07 0.0123813051092
3.46736850453e-07 0.0123083599317
3.50751873953e-07 0.0122404814999
3.54813389234e-07 0.0121649267745
3.58921934645e-07 0.012094916217
3.6307805477e-07 0.0120250802139
3.67282300498e-07 0.0119570039291
3.71535229097e-07 0.0118908446751
3.75837404289e-07 0.0118221685524
3.80189396321e-07 0.0117546244986
3.84591782045e-07 0.0116887921581
3.89045144994e-07 0.011619738047
3.93550075456e-07 0.0115537600931
3.98107170554e-07 0.0114880486683
4.02717034326e-07 0.0114223186979
4.07380277804e-07 0.0113551514668
4.12097519097e-07 0.0112893582817
4.1686938347e-07 0.0112245032191
4.21696503429e-07 0.0111585296376
4.26579518802e-07 0.0110930679513
4.31519076828e-07 0.0110375001845
4.3651583224e-07 0.010971891848
4.41570447353e-07 0.0109063056709
4.46683592151e-07 0.0108414944812
4.51855944375e-07 0.0107834913749
4.57088189615e-07 0.0107194135863
4.62381021399e-07 0.0106567860566
4.67735141287e-07 0.0105997334121
4.73151258962e-07 0.010533412145
4.78630092323e-07 0.0104792542689
4.84172367584e-07 0.0104165502665
4.89778819369e-07 0.0103552951324
4.95450190805e-07 0.0102964932966
5.01187233627e-07 0.0102383730577
5.06990708275e-07 0.0101797434343
5.12861383992e-07 0.0101226625434
5.18800038929e-07 0.0100597929266
5.2480746025e-07 0.0100029883892
5.30884444231e-07 0.00994539870486
5.3703179637e-07 0.00988780299033
5.43250331493e-07 0.00983237976793
5.49540873858e-07 0.009775710462
5.55904257271e-07 0.00972071401934
5.62341325191e-07 0.00966369922368
5.68852930844e-07 0.00961124108171
5.75439937337e-07 0.00955000088725
5.82103217771e-07 0.00949892690063
5.88843655356e-07 0.00944491674451
5.95662143529e-07 0.00939388850733
6.02559586075e-07 0.00933722928373
6.0953689724e-07 0.00928442351858
6.16595001862e-07 0.00922971928893
6.23734835483e-07 0.00917549477454
6.3095734448e-07 0.0091242112643
6.38263486191e-07 0.00907344552439
6.45654229035e-07 0.00902324336261
6.53130552648e-07 0.00896779703038
6.60693448008e-07 0.00891304683089
6.68343917569e-07 0.00886593773702
6.76082975392e-07 0.0088131408567
6.83911647282e-07 0.00876514545034
6.91830970919e-07 0.00871260090585
6.99841996002e-07 0.00866222998147
7.07945784384e-07 0.00861429024566
7.16143410213e-07 0.00856552198985
7.24435960075e-07 0.0085184209458
7.32824533139e-07 0.00846758002431
7.41310241301e-07 0.00841680297408
7.49894209333e-07 0.00836596118152
7.58577575029e-07 0.00832247205448
7.67361489362e-07 0.00827433989884
7.76247116629e-07 0.00822854898649
7.8523563461e-07 0.00817909498334
7.94328234724e-07 0.00812940476315
8.03526122186e-07 0.00808554169579
8.12830516164e-07 0.00803900676543
8.22242649947e-07 0.00799084411203
8.31763771103e-07 0.00794727920667
8.41395141645e-07 0.00790161411787
8.51138038203e-07 0.00785711171769
8.60993752185e-07 0.00780984703139
8.70963589956e-07 0.00776542986268
8.81048873008e-07 0.00772388726031
8.91250938134e-07 0.00767829991152
9.01571137606e-07 0.00763323129814
9.12010839356e-07 0.00758812907733
9.22571427155e-07 0.00754679427754
9.33254300797e-07 0.00750381837399
9.44060876286e-07 0.00746030207046
9.54992586022e-07 0.00741908023715
9.6605087899e-07 0.00737285193445
9.77237220956e-07 0.00733405038817
9.88553094657e-07 0.00729110597697
1e-06 0.00724870041566
1.01157945426e-06 0.00720573598289
1.02329299228e-06 0.00716761876387
1.03514216668e-06 0.00712459305282
1.04712854805e-06 0.00708336586495
1.05925372518e-06 0.00704433417535
1.07151930524e-06 0.00700070706466
1.08392691402e-06 0.00696068244611
1.09647819614e-06 0.00691964105814
1.10917481526e-06 0.00688015494469
1.1220184543e-06 0.00684247875451
1.13501081567e-06 0.00679950478047
1.1481536215e-06 0.00676564523236
1.16144861384e-06 0.00672351864832
1.17489755494e-06 0.00668818503483
1.18850222744e-06 0.00664910773995
1.20226443462e-06 0.00660907318798
1.21618600065e-06 0.00657217523319
1.23026877081e-06 0.00653408614031
1.24451461177e-06 0.0064971343662
1.25892541179e-06 0.00645980771146
1.27350308102e-06 0.00642214469966
1.28824955169e-06 0.00638636558729
1.30316677845e-06 0.00634930538902
1.31825673856e-06 0.0063107972843
1.33352143216e-06 0.0062766493231
1.34896288259e-06 0.00624024740309
1.36458313659e-06 0.00620533284319
1.3803842646e-06 0.00616888070977
1.39636836106e-06 0.00613252844177
1.41253754462e-06 0.00609899916359
1.42889395851e-06 0.00606610887865
1.44543977075e-06 0.00602921791895
1.46217717446e-06 0.00599298305309
1.47910838817e-06 0.00596005381945
1.49623565609e-06 0.00592382226565
1.51356124844e-06 0.00589048751312
1.53108746168e-06 0.00585796536252
1.54881661891e-06 0.00582164471663
1.56675107011e-06 0.00579003867457
1.58489319246e-06 0.00575738922032
1.60324539069e-06 0.00572288530322
1.62181009736e-06 0.00569107348773
1.6405897732e-06 0.00565853984695
1.65958690744e-06 0.00562627760534
1.67880401812e-06 0.00559457359993
1.69824365246e-06 0.00556116241804
1.71790838716e-06 0.00552960766545
1.73780082875e-06 0.00549902281004
1.75792361396e-06 0.00546562414381
1.77827941004e-06 0.00543532458034
1.79887091513e-06 0.00540213129367
1.81970085861e-06 0.00537375237071
1.84077200147e-06 0.00534133216396
1.86208713666e-06 0.00531143221085
1.88364908949e-06 0.00528184083686
1.90546071796e-06 0.00525121391067
1.92752491319e-06 0.00521772811561
1.94984459976e-06 0.00519104310233
1.97242273612e-06 0.00516004251326
1.99526231497e-06 0.00513090964861
2.01836636368e-06 0.00510222483163
2.04173794467e-06 0.00507158019519
2.06538015581e-06 0.00503992900174
2.08929613085e-06 0.00501480194995
2.11348903984e-06 0.00498652456375
2.1379620895e-06 0.00495655578565
2.16271852373e-06 0.00492686038662
2.18776162395e-06 0.00489969150508
2.21309470961e-06 0.00487216762007
2.23872113857e-06 0.00484138519676
2.26464430759e-06 0.0048151358042
2.29086765277e-06 0.0047904682802
2.31739464997e-06 0.00475920691566
2.34422881532e-06 0.00473521162474
2.37137370566e-06 0.00470682022776
2.39883291902e-06 0.00467930501334
2.42661009508e-06 0.00465359612249
2.45470891569e-06 0.00462584365871
2.4831331053e-06 0.00459970639827
2.51188643151e-06 0.00457388958663
2.54097270555e-06 0.00454813885602
2.57039578277e-06 0.00452307931301
2.60015956317e-06 0.00449587981343
2.6302679919e-06 0.00447082432968
2.6607250598e-06 0.00444127610618
2.69153480393e-06 0.0044186871689
2.72270130808e-06 0.00439303231259
2.75422870334e-06 0.00436595519686
2.78612116863e-06 0.00434268039183
2.81838293127e-06 0.0043177821715
2.8510182675e-06 0.0042918421054
2.88403150313e-06 0.00426695830184
2.917427014e-06 0.00424331559956
2.95120922667e-06 0.00421876813955
2.98538261892e-06 0.00419535036932
3.0199517204e-06 0.00416950018835
3.05492111322e-06 0.00414611726114
3.09029543251e-06 0.00412261726811
3.12607936712e-06 0.00409870833524
3.16227766017e-06 0.00407586780678
3.19889510969e-06 0.00405356588706
3.2359365693e-06 0.00402901649403
3.27340694879e-06 0.00400472923157
3.31131121483e-06 0.00398329211134
3.34965439158e-06 0.00395891120036
3.38844156139e-06 0.00393586682283
3.42767786547e-06 0.00391427304169
3.46736850453e-06 0.00389289758218
3.50751873953e-06 0.00386893548898
3.54813389234e-06 0.00384714300689
3.58921934645e-06 0.00382598488628
3.6307805477e-06 0.00380340009537
3.67282300498e-06 0.00378205605069
3.71535229097e-06 0.00375957551398
3.75837404289e-06 0.00373754091404
3.80189396321e-06 0.00371719621784
3.84591782045e-06 0.00369613561876
3.89045144994e-06 0.00367373466685
3.93550075456e-06 0.00365173779237
3.98107170554e-06 0.00363246746099
4.02717034326e-06 0.00361243446291
4.07380277804e-06 0.00359133456374
4.12097519097e-06 0.00357049289403
4.1686938347e-06 0.00355016265713
4.21696503429e-06 0.00352923690949
4.26579518802e-06 0.00350926567806
4.31519076828e-06 0.00348943268626
4.3651583224e-06 0.0034694994935
4.41570447353e-06 0.0034492268165
4.46683592151e-06 0.0034294700201
4.51855944375e-06 0.00340914537277
4.57088189615e-06 0.00338927306983
4.62381021399e-06 0.0033700598994
4.67735141287e-06 0.00335198959599
4.73151258962e-06 0.00333226145991
4.78630092323e-06 0.00331366736041
4.84172367584e-06 0.00329483845181
4.89778819369e-06 0.00327574831251
4.95450190805e-06 0.00325594396056
5.01187233627e-06 0.00323773892548
5.06990708275e-06 0.00321916773047
5.12861383991e-06 0.00320059663236
5.18800038929e-06 0.00318204940727
5.2480746025e-06 0.00316355776781
5.30884444231e-06 0.0031452804705
5.3703179637e-06 0.0031267635159
5.43250331493e-06 0.00310761571789
5.49540873858e-06 0.00309113199145
5.55904257271e-06 0.00307441101446
5.6234132519e-06 0.00305566777803
5.68852930844e-06 0.0030390830224
5.75439937337e-06 0.00302119104918
5.82103217771e-06 0.00300417510157
5.88843655356e-06 0.00298591476108
5.95662143529e-06 0.00296913622697
6.02559586074e-06 0.00295241835587
6.0953689724e-06 0.002936229947
6.16595001862e-06 0.00291850900639
6.23734835483e-06 0.00290166586822
6.3095734448e-06 0.00288464508647
6.38263486191e-06 0.0028691421274
6.45654229035e-06 0.00285270490615
6.53130552648e-06 0.00283458910734
6.60693448008e-06 0.00281936984214
6.68343917569e-06 0.00280381035802
6.76082975392e-06 0.00278724858501
6.83911647282e-06 0.00277012657249
6.91830970919e-06 0.0027560763656
6.99841996002e-06 0.00273957074919
7.07945784384e-06 0.00272487682235
7.16143410213e-06 0.00270831420124
7.24435960075e-06 0.00269252766656
7.32824533139e-06 0.00267688548082
7.41310241301e-06 0.00266054994728
7.49894209333e-06 0.00264609151295
7.58577575029e-06 0.00263137061554
7.67361489362e-06 0.00261687324811
7.76247116629e-06 0.00260154001254
7.8523563461e-06 0.00258569214597
7.94328234724e-06 0.00257141331486
8.03526122186e-06 0.00255643754674
8.12830516164e-06 0.00254310964696
8.22242649947e-06 0.00252723629816
8.31763771103e-06 0.00251306178486
8.41395141645e-06 0.00249867834024
8.51138038203e-06 0.00248357549097
8.60993752185e-06 0.0024697189186
8.70963589956e-06 0.00245574517571
8.81048873008e-06 0.00244151054902
8.91250938134e-06 0.00242799025765
9.01571137606e-06 0.00241387109298
9.12010839356e-06 0.00240065188117
9.22571427155e-06 0.00238576517965
9.33254300797e-06 0.00237252836627
9.44060876286e-06 0.00235901674341
9.54992586022e-06 0.00234478840436
9.6605087899e-06 0.00233175546004
9.77237220956e-06 0.00231797276404
9.88553094657e-06 0.002304906683
1e-05 0.00229214981752
1.01157945426e-05 0.00227859484474
1.02329299228e-05 0.0022654787682
1.03514216668e-05 0.00225257115067
1.04712854805e-05 0.00223994711037
1.05925372518e-05 0.00222646773456
1.07151930524e-05 0.00221443325964
1.08392691402e-05 0.00220132584204
1.09647819614e-05 0.00218929560137
1.10917481526e-05 0.00217555565707
1.1220184543e-05 0.00216290862709
1.13501081567e-05 0.00215113724296
1.1481536215e-05 0.00213917298299
1.16144861384e-05 0.00212678515179
1.17489755494e-05 0.00211446094055
1.18850222744e-05 0.00210236920143
1.20226443462e-05 0.00208997581143
1.21618600065e-05 0.00207769093399
1.23026877081e-05 0.00206625813771
1.24451461177e-05 0.00205430563569
1.25892541179e-05 0.00204285826353
1.27350308102e-05 0.00203122738113
1.28824955169e-05 0.00201878810673
1.30316677845e-05 0.00200733999666
1.31825673856e-05 0.00199601058394
1.33352143216e-05 0.00198464591963
1.34896288259e-05 0.00197370121792
1.36458313659e-05 0.00196236234194
1.3803842646e-05 0.00195051674948
1.39636836106e-05 0.00193986330604
1.41253754462e-05 0.00192852131944
1.42889395851e-05 0.00191756345641
1.44543977075e-05 0.0019055930798
1.46217717446e-05 0.00189557549357
1.47910838817e-05 0.0018848250742
1.49623565609e-05 0.00187323002535
1.51356124844e-05 0.00186284602089
1.53108746168e-05 0.00185200340095
1.54881661891e-05 0.00184162391369
1.56675107011e-05 0.00183029504789
1.58489319246e-05 0.00182065242678
1.60324539069e-05 0.00180990078221
1.62181009736e-05 0.00179940039814
1.6405897732e-05 0.00178894556785
1.65958690744e-05 0.00177816542485
1.67880401812e-05 0.00176935681359
1.69824365246e-05 0.00175880909406
1.71790838716e-05 0.00174841814263
1.73780082875e-05 0.00173875641129
1.75792361396e-05 0.00172890113175
1.77827941004e-05 0.00171820909151
1.79887091513e-05 0.00170894319523
1.81970085861e-05 0.00169904556254
1.84077200147e-05 0.00168925143151
1.86208713666e-05 0.00167956134516
1.88364908949e-05 0.00166951411577
1.90546071796e-05 0.00166060048652
1.92752491319e-05 0.00165101435437
1.94984459976e-05 0.00164098913165
1.97242273612e-05 0.00163240295091
1.99526231497e-05 0.00162274700765
2.01836636368e-05 0.00161330031413
2.04173794467e-05 0.00160422300799
2.06538015581e-05 0.00159495333547
2.08929613085e-05 0.00158616952994
2.11348903984e-05 0.00157604581875
2.1379620895e-05 0.00156765589685
2.16271852373e-05 0.00155891196574
2.18776162395e-05 0.00154972965894
2.21309470961e-05 0.00154084239434
2.23872113857e-05 0.00153166617016
2.26464430759e-05 0.00152245605557
2.29086765277e-05 0.00151416861754
2.31739464997e-05 0.00150563547006
2.34422881532e-05 0.00149696605702
2.37137370566e-05 0.00148823374755
2.39883291902e-05 0.00148047858469
2.42661009508e-05 0.00147085542748
2.45470891569e-05 0.00146222657395
2.4831331053e-05 0.00145475820592
2.51188643151e-05 0.00144643939963
2.54097270555e-05 0.00143786730673
2.57039578277e-05 0.00142969239151
2.60015956317e-05 0.0014212174471
2.6302679919e-05 0.00141264089049
2.6607250598e-05 0.00140493172245
2.69153480393e-05 0.00139695223333
2.72270130808e-05 0.00138886681821
2.75422870334e-05 0.00138130775559
2.78612116863e-05 0.0013730375449
2.81838293126e-05 0.00136509690615
2.8510182675e-05 0.00135753251011
2.88403150313e-05 0.00134927044778
2.917427014e-05 0.0013415116431
2.95120922667e-05 0.00133403611941
2.98538261892e-05 0.0013264536198
3.0199517204e-05 0.00131878880513
3.05492111322e-05 0.00131111769691
3.09029543251e-05 0.00130388238597
3.12607936712e-05 0.00129645885252
3.16227766017e-05 0.00128858859674
3.19889510969e-05 0.00128140631801
3.2359365693e-05 0.00127473877216
3.27340694879e-05 0.00126638024578
3.31131121483e-05 0.00125937926205
3.34965439158e-05 0.00125225603494
