#FileType: Geant4 XSECTSPY DATA
#PhysicsList: QGSP_BIC_HP_EMZ
#ParticleName: neutron
#ParticleCode: 2112
#ParticleMass[MeV/c^2]: 939.565
#ParticleCharge: 0.000000
#Material: epoxyGd2O3_35_65
#MaterialDensity [g/cm3]: 2.59857
#MaterialTemperature [K]: 293.15
#MaterialPressure [bar]: 1.01325
#MaterialAverageAtomicWeight [amu]: 16.8261
#NAtomsPerVolume [1/cm3]: 9.3004e+22
#ConvertXSectBarnToMeanFreePathMilliMeter: 107.522
#EnergyUnit: eV
#XSectUnit: barn
#Process 0: hadElastic
3.42767786547e-07 628423.925815
3.46736850453e-07 623985.849655
3.50751873953e-07 621844.854988
3.54813389234e-07 617199.747536
3.58921934645e-07 612787.430177
3.6307805477e-07 610369.915817
3.67282300498e-07 607195.434919
3.71535229097e-07 603993.730949
3.75837404289e-07 600439.82244
3.80189396321e-07 596451.314713
3.84591782045e-07 593330.084283
3.89045144994e-07 590142.470756
3.93550075456e-07 586347.091873
3.98107170554e-07 583081.54101
4.02717034326e-07 579590.800641
4.07380277804e-07 575462.893538
4.12097519097e-07 572747.611789
4.1686938347e-07 569416.26454
4.21696503429e-07 566297.273205
4.26579518802e-07 562940.543111
4.31519076828e-07 560014.528317
4.3651583224e-07 557004.627781
4.41570447353e-07 553957.5728
4.46683592151e-07 550698.456824
4.51855944375e-07 547521.532129
4.57088189615e-07 544672.852845
4.62381021399e-07 540119.168016
4.67735141287e-07 537542.633355
4.73151258962e-07 534645.060727
4.78630092323e-07 531614.677719
4.84172367584e-07 528760.503845
4.89778819369e-07 526662.243677
4.95450190805e-07 521545.39611
5.01187233627e-07 519798.414808
5.06990708275e-07 516479.947094
5.12861383992e-07 513747.719779
5.18800038929e-07 511119.238891
5.2480746025e-07 508552.173892
5.30884444231e-07 505469.514807
5.3703179637e-07 501243.812839
5.43250331493e-07 499183.95077
5.49540873858e-07 496283.807571
5.55904257271e-07 492948.206823
5.62341325191e-07 490648.982825
5.68852930844e-07 487632.28789
5.75439937337e-07 485079.999855
5.82103217771e-07 481883.528992
5.88843655356e-07 479561.760165
5.95662143529e-07 477075.08446
6.02559586075e-07 473500.508867
6.0953689724e-07 471937.777951
6.16595001862e-07 468067.226308
6.23734835483e-07 464430.542951
6.3095734448e-07 463704.705064
6.38263486191e-07 460154.391624
6.45654229035e-07 456993.561246
6.53130552648e-07 455578.175194
6.60693448008e-07 452603.859791
6.68343917569e-07 450118.322663
6.76082975392e-07 447880.095275
6.83911647282e-07 444841.431158
6.91830970919e-07 442182.963719
6.99841996002e-07 439626.284147
7.07945784384e-07 437488.216772
7.16143410213e-07 435075.193521
7.24435960075e-07 432103.764784
7.32824533139e-07 430072.226225
7.41310241301e-07 427524.597892
7.49894209333e-07 424862.038679
7.58577575029e-07 422470.625145
7.67361489362e-07 419857.640285
7.76247116629e-07 417877.669712
7.8523563461e-07 414686.351586
7.94328234724e-07 413161.217651
8.03526122186e-07 410337.02341
8.12830516164e-07 407801.285381
8.22242649947e-07 406017.985777
8.31763771103e-07 403129.207846
8.41395141645e-07 401209.163906
8.51138038203e-07 398833.462706
8.60993752185e-07 395630.371258
8.70963589956e-07 393904.613695
8.81048873008e-07 391336.477786
8.91250938134e-07 389547.698163
9.01571137606e-07 387256.70942
9.12010839356e-07 384950.318765
9.22571427155e-07 382861.574316
9.33254300797e-07 381344.577171
9.44060876286e-07 378882.788074
9.54992586022e-07 375873.250968
9.6605087899e-07 373697.80561
9.77237220956e-07 372060.491161
9.88553094657e-07 369770.358144
1e-06 367862.493116
1.01157945426e-06 365845.45045
1.02329299228e-06 363766.65884
1.03514216668e-06 362060.358781
1.04712854805e-06 359316.486613
1.05925372518e-06 357149.188411
1.07151930524e-06 355756.292292
1.08392691402e-06 353131.330922
1.09647819614e-06 351698.10259
1.10917481526e-06 349248.232236
1.1220184543e-06 347871.193977
1.13501081567e-06 345239.023524
1.1481536215e-06 343217.173602
1.16144861384e-06 341165.562766
1.17489755494e-06 339459.142794
1.18850222744e-06 337129.234588
1.20226443462e-06 335443.334562
1.21618600065e-06 333347.195846
1.23026877081e-06 330985.769123
1.24451461177e-06 329126.175738
1.25892541179e-06 328074.761091
1.27350308102e-06 326155.935507
1.28824955169e-06 324185.589388
1.30316677845e-06 322116.476789
1.31825673856e-06 320429.483185
1.33352143216e-06 318678.952845
1.34896288259e-06 316761.34561
1.36458313659e-06 315174.233912
1.3803842646e-06 313163.290429
1.39636836106e-06 311070.03489
1.41253754462e-06 309514.968436
1.42889395851e-06 307958.539922
1.44543977075e-06 306173.34252
1.46217717446e-06 304461.759001
1.47910838817e-06 302453.316321
1.49623565609e-06 300469.295228
1.51356124844e-06 299180.113186
1.53108746168e-06 297110.429126
1.54881661891e-06 295403.40536
1.56675107011e-06 293774.231857
1.58489319246e-06 291753.401862
1.60324539069e-06 290835.558979
1.62181009736e-06 289046.321125
1.6405897732e-06 287244.052748
1.65958690744e-06 285400.747799
1.67880401812e-06 283945.956678
1.69824365246e-06 282486.412163
1.71790838716e-06 280299.223372
1.73780082875e-06 278814.583257
1.75792361396e-06 276569.402551
1.77827941004e-06 275271.951213
1.79887091513e-06 274211.326737
1.81970085861e-06 272869.330151
1.84077200147e-06 271268.415988
1.86208713666e-06 269306.352548
1.88364908949e-06 267830.455138
1.90546071796e-06 265914.434418
1.92752491319e-06 265139.229558
1.94984459976e-06 263641.269743
1.97242273612e-06 261789.863404
1.99526231497e-06 260582.339756
2.01836636368e-06 259021.75342
2.04173794467e-06 257448.139311
2.06538015581e-06 256009.54437
2.08929613085e-06 254356.736807
2.11348903984e-06 253172.555532
2.1379620895e-06 251864.593106
2.16271852373e-06 249627.894268
2.18776162395e-06 248612.85243
2.21309470961e-06 247418.456333
2.23872113857e-06 246016.9479
2.26464430759e-06 244358.867303
2.29086765277e-06 243282.340164
2.31739464997e-06 242134.869029
2.34422881532e-06 240227.022736
2.37137370566e-06 238834.110618
2.39883291902e-06 237354.992285
2.42661009508e-06 236007.812897
2.45470891569e-06 234804.898125
2.4831331053e-06 233616.217175
2.51188643151e-06 232140.265229
2.54097270555e-06 231150.503403
2.57039578277e-06 229532.279372
2.60015956317e-06 227929.041262
2.6302679919e-06 226484.789739
2.6607250598e-06 225619.312616
2.69153480393e-06 224287.351363
2.72270130808e-06 222739.35648
2.75422870334e-06 221245.962134
2.78612116863e-06 220393.067648
2.81838293127e-06 219321.087757
2.8510182675e-06 218124.640708
2.88403150313e-06 216271.705661
2.917427014e-06 215733.108783
2.95120922667e-06 214082.472208
2.98538261892e-06 212727.632024
3.0199517204e-06 211739.822056
3.05492111322e-06 210389.942608
3.09029543251e-06 209201.899695
3.12607936712e-06 207942.045829
3.16227766017e-06 206907.948955
3.19889510969e-06 205790.393581
3.2359365693e-06 204251.964824
3.27340694879e-06 203243.869001
3.31131121483e-06 202262.250624
3.34965439158e-06 201002.82608
3.38844156139e-06 199559.834376
3.42767786547e-06 198476.052171
3.46736850453e-06 197586.626848
3.50751873953e-06 196334.080884
3.54813389234e-06 195410.590353
3.58921934645e-06 194017.190527
3.6307805477e-06 193127.965114
3.67282300498e-06 191509.205063
3.71535229097e-06 190889.634445
3.75837404289e-06 189761.790694
3.80189396321e-06 188554.726125
3.84591782045e-06 187848.416661
3.89045144994e-06 186657.359617
3.93550075456e-06 185463.022141
3.98107170554e-06 184367.584026
4.02717034326e-06 183295.229494
4.07380277804e-06 182114.17302
4.12097519097e-06 181152.729385
4.1686938347e-06 180231.978131
4.21696503429e-06 179276.297707
4.26579518802e-06 177998.538218
4.31519076828e-06 177027.065948
4.3651583224e-06 176130.685743
4.41570447353e-06 175167.262505
4.46683592151e-06 174095.796312
4.51855944375e-06 172801.032544
4.57088189615e-06 172415.63744
4.62381021399e-06 171130.186671
4.67735141287e-06 169948.461882
4.73151258962e-06 169186.3217
4.78630092323e-06 168292.126406
4.84172367584e-06 166968.391756
4.89778819369e-06 166405.640329
4.95450190805e-06 165388.11655
5.01187233627e-06 164375.661578
5.06990708275e-06 163223.941165
5.12861383991e-06 162415.361388
5.18800038929e-06 161599.651761
5.2480746025e-06 160333.90274
5.30884444231e-06 159579.687504
5.3703179637e-06 158838.258689
5.43250331493e-06 157689.976241
5.49540873858e-06 156848.300789
5.55904257271e-06 155872.651075
5.6234132519e-06 155234.730838
5.68852930844e-06 154248.949006
5.75439937337e-06 153175.990063
5.82103217771e-06 152536.475652
5.88843655356e-06 151705.457793
5.95662143529e-06 150918.11644
6.02559586074e-06 150027.261193
6.0953689724e-06 148840.185899
6.16595001862e-06 148116.658021
6.23734835483e-06 147080.929968
6.3095734448e-06 146451.237024
6.38263486191e-06 145372.946584
6.45654229035e-06 145053.656179
6.53130552648e-06 143806.77764
6.60693448008e-06 143198.205473
6.68343917569e-06 142414.495328
6.76082975392e-06 141496.140647
6.83911647282e-06 140760.007737
6.91830970919e-06 139864.731844
6.99841996002e-06 139101.433789
7.07945784384e-06 138276.935077
7.16143410213e-06 137396.261344
7.24435960075e-06 136607.757178
7.32824533139e-06 135932.012157
7.41310241301e-06 135205.494077
7.49894209333e-06 134393.089115
7.58577575029e-06 133679.261479
7.67361489362e-06 132811.029997
7.76247116629e-06 131946.29086
7.8523563461e-06 131052.144374
7.94328234724e-06 130495.770749
8.03526122186e-06 129728.948485
8.12830516164e-06 129086.061026
8.22242649947e-06 128510.41331
8.31763771103e-06 127472.862533
8.41395141645e-06 127000.711284
8.51138038203e-06 126169.774822
8.60993752185e-06 125372.491432
8.70963589956e-06 124497.451381
8.81048873008e-06 123868.988662
8.91250938134e-06 123126.358338
9.01571137606e-06 122679.217282
9.12010839356e-06 121682.557063
9.22571427155e-06 121160.048534
9.33254300797e-06 120160.065822
9.44060876286e-06 119730.611221
9.54992586022e-06 119216.039384
9.6605087899e-06 118365.15832
9.77237220956e-06 117758.795001
9.88553094657e-06 117019.657872
1e-05 116305.336935
1.01157945426e-05 115795.453603
1.02329299228e-05 115079.306415
1.03514216668e-05 114323.237091
1.04712854805e-05 113698.464158
1.05925372518e-05 112968.365416
1.07151930524e-05 112454.123873
1.08392691402e-05 111566.394286
1.09647819614e-05 111217.978895
1.10917481526e-05 110517.693613
1.1220184543e-05 109914.066639
1.13501081567e-05 109265.030562
1.1481536215e-05 108590.999521
1.16144861384e-05 107803.544059
1.17489755494e-05 107403.884346
1.18850222744e-05 106705.665588
1.20226443462e-05 105978.150102
1.21618600065e-05 105577.214671
1.23026877081e-05 104927.937801
1.24451461177e-05 104323.370515
1.25892541179e-05 103674.625066
1.27350308102e-05 103140.414626
1.28824955169e-05 102423.83416
1.30316677845e-05 101839.522315
1.31825673856e-05 101255.890258
1.33352143216e-05 100669.731756
1.34896288259e-05 100249.472605
1.36458313659e-05 99500.7448125
1.3803842646e-05 99030.5469003
1.39636836106e-05 98375.7000665
1.41253754462e-05 98064.5928576
1.42889395851e-05 97329.650425
1.44543977075e-05 96708.4794709
1.46217717446e-05 96258.4149658
1.47910838817e-05 95769.2385582
1.49623565609e-05 95161.8826438
1.51356124844e-05 94699.6107369
1.53108746168e-05 94020.31537
1.54881661891e-05 93515.4039032
1.56675107011e-05 93062.191728
1.58489319246e-05 92607.9056454
1.60324539069e-05 91934.236594
1.62181009736e-05 91537.3132026
1.6405897732e-05 90782.8960802
1.65958690744e-05 90403.6277673
1.67880401812e-05 89774.2915395
1.69824365246e-05 89297.2900584
1.71790838716e-05 88711.0545135
1.73780082875e-05 88209.4367463
1.75792361396e-05 87872.0283117
1.77827941004e-05 87244.4330224
1.79887091513e-05 86730.7511534
1.81970085861e-05 86314.6798406
1.84077200147e-05 85919.6094603
1.86208713666e-05 85233.2867111
1.88364908949e-05 84845.6220382
1.90546071796e-05 84313.293649
1.92752491319e-05 83839.1699924
1.94984459976e-05 83353.3691264
1.97242273612e-05 82877.1960052
1.99526231497e-05 82471.0459256
2.01836636368e-05 81974.1106981
2.04173794467e-05 81552.5253317
2.06538015581e-05 80933.2343752
2.08929613085e-05 80500.7257269
2.11348903984e-05 80082.7037368
2.1379620895e-05 79622.8204468
2.16271852373e-05 79169.7887458
2.18776162395e-05 78790.8243276
2.21309470961e-05 78276.8958399
2.23872113857e-05 77666.6044681
2.26464430759e-05 77258.1279831
2.29086765277e-05 76879.1257168
2.31739464997e-05 76490.2014543
2.34422881532e-05 75988.213343
2.37137370566e-05 75639.3936954
2.39883291902e-05 75065.9526071
2.42661009508e-05 74704.1458481
2.45470891569e-05 74302.2091781
2.4831331053e-05 73871.9592959
2.51188643151e-05 73534.4604432
2.54097270555e-05 73059.8589983
2.57039578277e-05 72623.4507868
2.60015956317e-05 72194.4358893
2.6302679919e-05 71619.9123148
2.6607250598e-05 71515.4749063
2.69153480393e-05 71036.2166441
2.72270130808e-05 70609.4858767
2.75422870334e-05 70168.8258541
2.78612116863e-05 69745.8162132
2.81838293126e-05 69330.0983307
2.8510182675e-05 68911.5172483
2.88403150313e-05 68571.9206482
2.917427014e-05 68158.1520545
2.95120922667e-05 67749.4113884
2.98538261892e-05 67364.5119094
3.0199517204e-05 67018.9545805
3.05492111322e-05 66610.1497323
3.09029543251e-05 66238.138411
3.12607936712e-05 65879.1180357
3.16227766017e-05 65478.5333663
3.19889510969e-05 65100.7172071
3.2359365693e-05 64763.35708
3.27340694879e-05 64285.2392134
3.31131121483e-05 63915.4321687
3.34965439158e-05 63622.2082283
3.38844156139e-05 63338.3481536
3.42767786547e-05 62822.0678472
3.46736850453e-05 62532.1191667
3.50751873953e-05 62106.5961654
3.54813389234e-05 61793.5777892
3.58921934645e-05 61526.647564
3.6307805477e-05 61065.1975367
3.67282300498e-05 60771.3484113
3.71535229097e-05 60452.3685688
3.75837404289e-05 59996.1186373
3.80189396321e-05 59690.5198982
3.84591782045e-05 59334.05625
3.89045144994e-05 59024.0495576
3.93550075456e-05 58548.462137
3.98107170554e-05 58408.5291756
4.02717034326e-05 58078.7900393
4.07380277804e-05 57697.3227289
4.12097519097e-05 57319.6629554
4.1686938347e-05 57109.3379564
4.21696503429e-05 56662.7947203
4.26579518802e-05 56488.4305171
4.31519076828e-05 55953.8648103
4.3651583224e-05 55731.9796902
4.41570447353e-05 55408.1627879
4.46683592151e-05 55125.1006719
4.51855944375e-05 54671.7100891
4.57088189615e-05 54426.3121278
4.62381021399e-05 53999.7818643
4.67735141287e-05 53909.2727104
4.73151258962e-05 53486.2797409
4.78630092323e-05 53260.213953
4.84172367584e-05 52999.6548297
4.89778819369e-05 52603.5013245
4.95450190805e-05 52371.5743427
5.01187233627e-05 52070.5497295
5.06990708275e-05 51685.2454499
5.12861383991e-05 51452.9295031
5.18800038929e-05 51176.2826676
5.2480746025e-05 50897.6661954
5.30884444231e-05 50575.9302007
5.3703179637e-05 50250.200545
5.43250331493e-05 49969.6245259
5.49540873858e-05 49654.5261204
5.55904257271e-05 49385.841572
5.6234132519e-05 49171.3913404
5.68852930844e-05 48814.4802564
5.75439937337e-05 48549.4122733
5.82103217771e-05 48330.058378
5.88843655356e-05 48024.0635347
5.95662143529e-05 47792.668558
6.02559586074e-05 47443.3723107
6.0953689724e-05 47137.604795
6.16595001862e-05 46927.9147424
6.23734835483e-05 46643.9915325
6.3095734448e-05 46417.8666479
6.38263486191e-05 46150.8726381
6.45654229035e-05 45802.213129
6.53130552648e-05 45582.8921223
6.60693448008e-05 45351.0421069
6.68343917569e-05 45120.8443763
6.76082975392e-05 44744.7484114
6.83911647282e-05 44553.9887709
6.91830970919e-05 44300.2489739
6.99841996002e-05 44082.124795
7.07945784384e-05 43823.7768226
7.16143410213e-05 43473.5406852
7.24435960075e-05 43333.1539523
7.32824533139e-05 43029.2515451
7.41310241301e-05 42774.1412208
7.49894209333e-05 42543.4276566
7.58577575029e-05 42335.2016853
7.67361489362e-05 42088.9562265
7.76247116629e-05 41817.8759396
7.8523563461e-05 41576.3381474
7.94328234724e-05 41439.5864325
8.03526122186e-05 41106.5606927
8.12830516164e-05 40907.8276906
8.22242649947e-05 40660.409376
8.31763771103e-05 40384.1821576
8.41395141645e-05 40175.6135207
8.51138038203e-05 39959.2107756
8.60993752185e-05 39678.5344583
8.70963589956e-05 39492.2761917
8.81048873008e-05 39262.6226094
8.91250938134e-05 39074.4262986
9.01571137606e-05 38860.629366
9.12010839356e-05 38603.7965798
9.22571427155e-05 38400.023474
9.33254300797e-05 38166.4879406
9.44060876286e-05 37982.4057921
9.54992586022e-05 37730.8073155
9.6605087899e-05 37520.1056389
9.77237220956e-05 37293.8220773
9.88553094657e-05 37089.1668422
0.0001 36906.938868
0.000101157945426 36684.2310184
0.000102329299228 36463.6473435
0.000103514216668 36253.0525072
0.000104712854805 36042.8236021
0.000105925372518 35816.0825453
0.000107151930524 35648.9992763
0.000108392691402 35455.6718786
0.000109647819614 35235.7940064
0.000110917481526 34997.7172086
0.00011220184543 34856.7224795
0.000113501081567 34624.6285531
0.00011481536215 34433.1907519
0.000116144861384 34262.6701588
0.000117489755494 34032.0629066
0.000118850222744 33842.0886404
0.000120226443462 33631.0533895
0.000121618600065 33459.0571466
0.000123026877081 33278.8620345
0.000124451461177 33092.9721055
0.000125892541179 32854.6753844
0.000127350308102 32716.4284549
0.000128824955169 32528.2737018
0.000130316677845 32338.4753383
0.000131825673856 32137.0915838
0.000133352143216 31963.7640086
0.000134896288259 31748.9218334
0.000136458313659 31593.0972725
0.00013803842646 31422.1275179
0.000139636836106 31243.386592
0.000141253754462 31033.7414578
0.000142889395851 30811.9407194
0.000144543977075 30665.5538293
0.000146217717446 30523.2406244
0.000147910838817 30334.6332792
0.000149623565609 30172.2741964
0.000151356124844 29996.0121618
0.000153108746168 29841.3185824
0.000154881661891 29676.2470783
0.000156675107011 29527.9944789
0.000158489319246 29320.6190614
0.000160324539069 29151.6262665
0.000162181009736 28998.0746257
0.00016405897732 28845.9703437
0.000165958690744 28682.4878347
0.000167880401812 28509.8217132
0.000169824365246 28354.691442
0.000171790838716 28198.569849
0.000173780082875 28005.1352196
0.000175792361396 27856.492913
0.000177827941004 27702.5557203
0.000179887091513 27552.0602061
0.000181970085861 27386.7126812
0.000184077200147 27218.2642557
0.000186208713666 27044.64764
0.000188364908949 26955.8671921
0.000190546071796 26762.2276003
0.000192752491319 26593.8258668
0.000194984459976 26472.7934488
0.000197242273612 26283.2136446
0.000199526231497 26172.5948907
0.000201836636368 26020.5256724
0.000204173794467 25866.4521935
0.000206538015581 25706.5695624
0.000208929613085 25555.8690191
0.000211348903984 25452.8452414
0.00021379620895 25268.7860603
0.000216271852373 25154.020984
0.000218776162395 25010.8130051
0.000221309470961 24845.9796481
0.000223872113857 24724.3662991
0.000226464430759 24578.7238967
0.000229086765277 24419.4624877
0.000231739464997 24300.0774716
