#FileType: Geant4 XSECTSPY DATA
#PhysicsList: QGSP_BIC_HP_EMZ
#ParticleName: neutron
#ParticleCode: 2112
#ParticleMass[MeV/c^2]: 939.565
#ParticleCharge: 0.000000
#Material: boral_67_33
#MaterialDensity [g/cm3]: 2.56857
#MaterialTemperature [K]: -1
#MaterialPressure [bar]: 1.01325
#MaterialAverageAtomicWeight [amu]: 13.7252
#NAtomsPerVolume [1/cm3]: 1.127e+23
#ConvertXSectBarnToMeanFreePathMilliMeter: 88.7311
#EnergyUnit: eV
#XSectUnit: barn
#Process 0: neutronInelastic
9.6605087899e-08 268650.461453
9.77237220956e-08 266961.593525
9.88553094657e-08 265554.404698
1e-07 263887.652113
1.01157945426e-07 262402.188064
1.02329299228e-07 261023.855469
1.03514216668e-07 259434.995996
1.04712854805e-07 257982.868001
1.05925372518e-07 256516.123128
1.07151930524e-07 255122.889977
1.08392691402e-07 253550.237456
1.09647819614e-07 252054.327648
1.10917481526e-07 250668.605223
1.1220184543e-07 249261.5537
1.13501081567e-07 247834.030055
1.1481536215e-07 246312.694771
1.16144861384e-07 244966.907766
1.17489755494e-07 243630.841326
1.18850222744e-07 242183.666389
1.20226443462e-07 240717.194521
1.21618600065e-07 239393.758183
1.23026877081e-07 238010.308059
1.24451461177e-07 236696.782601
1.25892541179e-07 235307.254403
1.27350308102e-07 233969.015142
1.28824955169e-07 232636.687469
1.30316677845e-07 231209.627369
1.31825673856e-07 229886.039344
1.33352143216e-07 228569.197381
1.34896288259e-07 227289.576989
1.36458313659e-07 226032.510661
1.3803842646e-07 224731.396051
1.39636836106e-07 223380.096942
1.41253754462e-07 222145.82483
1.42889395851e-07 220919.747821
1.44543977075e-07 219625.443995
1.46217717446e-07 218343.620895
1.47910838817e-07 217116.869809
1.49623565609e-07 215792.006882
1.51356124844e-07 214655.982288
1.53108746168e-07 213310.703694
1.54881661891e-07 212081.254339
1.56675107011e-07 210882.165319
1.58489319246e-07 209724.654389
1.60324539069e-07 208531.971552
1.62181009736e-07 207251.831
1.6405897732e-07 206120.961007
1.65958690744e-07 204898.034465
1.67880401812e-07 203785.284154
1.69824365246e-07 202585.37237
1.71790838716e-07 201464.995973
1.73780082875e-07 200325.237698
1.75792361396e-07 199078.026557
1.77827941004e-07 197975.935794
1.79887091513e-07 196823.37494
1.81970085861e-07 195773.321289
1.84077200147e-07 194627.982516
1.86208713666e-07 193449.173778
1.88364908949e-07 192400.676328
1.90546071796e-07 191266.215214
1.92752491319e-07 190160.575055
1.94984459976e-07 189081.376717
1.97242273612e-07 187990.005761
1.99526231497e-07 186942.62787
2.01836636368e-07 185863.137412
2.04173794467e-07 184689.69275
2.06538015581e-07 183740.160017
2.08929613085e-07 182724.636054
2.11348903984e-07 181633.882426
2.1379620895e-07 180547.470792
2.16271852373e-07 179542.615815
2.18776162395e-07 178533.535592
2.21309470961e-07 177491.019414
2.23872113857e-07 176445.445836
2.26464430759e-07 175505.797206
2.29086765277e-07 174460.063059
2.31739464997e-07 173354.50664
2.34422881532e-07 172371.747194
2.37137370566e-07 171465.072183
2.39883291902e-07 170418.13155
2.42661009508e-07 169470.446705
2.45470891569e-07 168514.915118
2.4831331053e-07 167526.172472
2.51188643151e-07 166553.140651
2.54097270555e-07 165635.407087
2.57039578277e-07 164670.635443
2.60015956317e-07 163688.514686
2.6302679919e-07 162786.150529
2.6607250598e-07 161804.511608
2.69153480393e-07 160954.358662
2.72270130808e-07 159980.858065
2.75422870334e-07 159037.344741
2.78612116863e-07 158184.496925
2.81838293127e-07 157301.31098
2.8510182675e-07 156322.982514
2.88403150313e-07 155508.84973
2.917427014e-07 154555.494942
2.95120922667e-07 153664.112514
2.98538261892e-07 152782.777957
3.0199517204e-07 151882.39192
3.05492111322e-07 151034.619475
3.09029543251e-07 150155.623913
3.12607936712e-07 149331.04619
3.16227766017e-07 148432.125127
3.19889510969e-07 147560.176174
3.2359365693e-07 146756.770437
3.27340694879e-07 145947.381595
3.31131121483e-07 145060.735393
3.34965439158e-07 144228.782666
3.38844156139e-07 143387.996716
3.42767786547e-07 142641.866707
3.46736850453e-07 141802.902537
3.50751873953e-07 141018.365989
3.54813389234e-07 140131.532812
3.58921934645e-07 139332.707105
3.6307805477e-07 138557.472953
3.67282300498e-07 137773.824791
3.71535229097e-07 136937.294729
3.75837404289e-07 136194.038401
3.80189396321e-07 135388.436262
3.84591782045e-07 134568.634828
3.89045144994e-07 133823.542081
3.93550075456e-07 133064.04963
3.98107170554e-07 132321.524441
4.02717034326e-07 131595.971537
4.07380277804e-07 130791.063646
4.12097519097e-07 130052.318824
4.1686938347e-07 129265.142103
4.21696503429e-07 128571.772611
4.26579518802e-07 127807.099619
4.31519076828e-07 127084.66865
4.3651583224e-07 126315.494776
4.41570447353e-07 125629.70349
4.46683592151e-07 124937.007911
4.51855944375e-07 124216.616662
4.57088189615e-07 123507.376056
4.62381021399e-07 122793.730658
4.67735141287e-07 122063.594562
4.73151258962e-07 121353.193974
4.78630092323e-07 120728.34915
4.84172367584e-07 119969.675083
4.89778819369e-07 119260.912551
4.95450190805e-07 118594.366177
5.01187233627e-07 117945.557059
5.06990708275e-07 117282.009832
5.12861383992e-07 116557.143698
5.18800038929e-07 115925.706088
5.2480746025e-07 115254.487725
5.30884444231e-07 114555.905863
5.3703179637e-07 113935.21867
5.43250331493e-07 113276.277328
5.49540873858e-07 112602.439305
5.55904257271e-07 111941.015876
5.62341325191e-07 111300.632259
5.68852930844e-07 110716.75859
5.75439937337e-07 110042.786252
5.82103217771e-07 109389.040589
5.88843655356e-07 108827.660095
5.95662143529e-07 108211.223274
6.02559586075e-07 107537.395945
6.0953689724e-07 106929.275087
6.16595001862e-07 106309.807186
6.23734835483e-07 105732.587349
6.3095734448e-07 105125.344459
6.38263486191e-07 104486.113276
6.45654229035e-07 103880.536284
6.53130552648e-07 103316.243635
6.60693448008e-07 102736.405086
6.68343917569e-07 102120.905566
6.76082975392e-07 101558.677454
6.83911647282e-07 100963.391039
6.91830970919e-07 100383.285337
6.99841996002e-07 99804.0054262
7.07945784384e-07 99218.6514042
7.16143410213e-07 98651.3310475
7.24435960075e-07 98094.9078969
7.32824533139e-07 97493.1423563
7.41310241301e-07 96971.1095129
7.49894209333e-07 96410.8701139
7.58577575029e-07 95857.991363
7.67361489362e-07 95274.6062732
7.76247116629e-07 94761.2334667
7.8523563461e-07 94219.7418888
7.94328234724e-07 93687.9184424
8.03526122186e-07 93153.6623452
8.12830516164e-07 92613.8965232
8.22242649947e-07 92079.6667984
8.31763771103e-07 91518.6091443
8.41395141645e-07 91009.4289924
8.51138038203e-07 90509.1008987
8.60993752185e-07 89978.4436456
8.70963589956e-07 89438.9645568
8.81048873008e-07 88967.1787066
8.91250938134e-07 88435.2601825
9.01571137606e-07 87942.8003598
9.12010839356e-07 87376.2651409
9.22571427155e-07 86923.7589276
9.33254300797e-07 86409.2128973
9.44060876286e-07 85944.7249775
9.54992586022e-07 85414.1854157
9.6605087899e-07 84910.2817134
9.77237220956e-07 84427.4778632
9.88553094657e-07 83981.4084689
1e-06 83478.6312919
1.01157945426e-06 83030.3514051
1.02329299228e-06 82562.0798257
1.03514216668e-06 82089.5223322
1.04712854805e-06 81597.9046169
1.05925372518e-06 81110.6659566
1.07151930524e-06 80675.7774932
1.08392691402e-06 80186.2720607
1.09647819614e-06 79739.7877398
1.10917481526e-06 79255.7127236
1.1220184543e-06 78829.2709851
1.13501081567e-06 78338.563914
1.1481536215e-06 77903.3028929
1.16144861384e-06 77471.1660836
1.17489755494e-06 77044.0876724
1.18850222744e-06 76553.7746717
1.20226443462e-06 76127.7220626
1.21618600065e-06 75698.8242133
1.23026877081e-06 75231.0035235
1.24451461177e-06 74845.4922828
1.25892541179e-06 74404.392334
1.27350308102e-06 73987.6362261
1.28824955169e-06 73550.2016655
1.30316677845e-06 73136.062538
1.31825673856e-06 72717.4865184
1.33352143216e-06 72318.5974605
1.34896288259e-06 71893.8855697
1.36458313659e-06 71461.883088
1.3803842646e-06 71068.60041
1.39636836106e-06 70664.2407559
1.41253754462e-06 70261.514224
1.42889395851e-06 69856.9261506
1.44543977075e-06 69442.6085947
1.46217717446e-06 69051.5753242
1.47910838817e-06 68639.399919
1.49623565609e-06 68259.1729335
1.51356124844e-06 67852.7004803
1.53108746168e-06 67466.4601409
1.54881661891e-06 67093.4439543
1.56675107011e-06 66705.7304534
1.58489319246e-06 66334.0242023
1.60324539069e-06 65956.6404516
1.62181009736e-06 65567.815691
1.6405897732e-06 65171.6238662
1.65958690744e-06 64818.8957553
1.67880401812e-06 64443.3846692
1.69824365246e-06 64070.6924111
1.71790838716e-06 63702.4900093
1.73780082875e-06 63321.734062
1.75792361396e-06 62960.4548872
1.77827941004e-06 62601.8573771
1.79887091513e-06 62247.7763665
1.81970085861e-06 61872.9281498
1.84077200147e-06 61530.4133861
1.86208713666e-06 61173.7726746
1.88364908949e-06 60820.9344952
1.90546071796e-06 60481.3649337
1.92752491319e-06 60123.8050751
1.94984459976e-06 59793.3996166
1.97242273612e-06 59443.6918532
1.99526231497e-06 59118.6115433
2.01836636368e-06 58763.2411765
2.04173794467e-06 58423.0690791
2.06538015581e-06 58087.5560351
2.08929613085e-06 57761.0395351
2.11348903984e-06 57438.4744857
2.1379620895e-06 57076.088393
2.16271852373e-06 56761.4111383
2.18776162395e-06 56447.5087101
2.21309470961e-06 56116.5662824
2.23872113857e-06 55791.0950092
2.26464430759e-06 55469.0067563
2.29086765277e-06 55156.1347209
2.31739464997e-06 54848.6763119
2.34422881532e-06 54539.3460865
2.37137370566e-06 54198.1318122
2.39883291902e-06 53913.064339
2.42661009508e-06 53594.1603931
2.45470891569e-06 53284.9050921
2.4831331053e-06 52988.8971431
2.51188643151e-06 52664.9499997
2.54097270555e-06 52381.5080156
2.57039578277e-06 52071.5652941
2.60015956317e-06 51756.5716676
2.6302679919e-06 51468.8858401
2.6607250598e-06 51177.3480607
2.69153480393e-06 50894.8131142
2.72270130808e-06 50587.9084432
2.75422870334e-06 50314.9509358
2.78612116863e-06 50011.9629379
2.81838293127e-06 49708.5112987
2.8510182675e-06 49437.449008
2.88403150313e-06 49167.0661473
2.917427014e-06 48878.7047429
2.95120922667e-06 48613.731374
2.98538261892e-06 48323.3616942
3.0199517204e-06 48032.6666526
3.05492111322e-06 47750.2048413
3.09029543251e-06 47494.9046983
3.12607936712e-06 47211.0768955
3.16227766017e-06 46948.3613404
3.19889510969e-06 46681.9778053
3.2359365693e-06 46412.252344
3.27340694879e-06 46143.0337272
3.31131121483e-06 45883.3228589
3.34965439158e-06 45615.0650611
3.38844156139e-06 45369.8936133
3.42767786547e-06 45094.1307629
3.46736850453e-06 44835.0964106
3.50751873953e-06 44580.8538415
3.54813389234e-06 44322.5691321
3.58921934645e-06 44069.2188398
3.6307805477e-06 43811.9539029
3.67282300498e-06 43566.0518341
3.71535229097e-06 43322.5040105
3.75837404289e-06 43081.2797885
3.80189396321e-06 42807.6108724
3.84591782045e-06 42574.0268113
3.89045144994e-06 42335.5467137
3.93550075456e-06 42069.2481745
3.98107170554e-06 41841.1474318
4.02717034326e-06 41605.6678925
4.07380277804e-06 41356.3880286
4.12097519097e-06 41137.9170779
4.1686938347e-06 40900.8295861
4.21696503429e-06 40659.5325336
4.26579518802e-06 40425.9295369
4.31519076828e-06 40188.4612038
4.3651583224e-06 39955.8189551
4.41570447353e-06 39737.4887776
4.46683592151e-06 39512.4787237
4.51855944375e-06 39283.2303502
4.57088189615e-06 39045.8430886
4.62381021399e-06 38826.2632452
4.67735141287e-06 38602.0712708
4.73151258962e-06 38382.1581486
4.78630092323e-06 38175.403778
4.84172367584e-06 37948.1235755
4.89778819369e-06 37725.6198401
4.95450190805e-06 37503.4959299
5.01187233627e-06 37283.8611235
5.06990708275e-06 37073.7048995
5.12861383991e-06 36865.2418014
5.18800038929e-06 36650.9008943
5.2480746025e-06 36453.4387942
5.30884444231e-06 36226.9043731
5.3703179637e-06 36035.2309471
5.43250331493e-06 35818.8752781
5.49540873858e-06 35608.9068891
5.55904257271e-06 35407.6466585
5.6234132519e-06 35209.9460438
5.68852930844e-06 35005.4787692
5.75439937337e-06 34816.7893053
5.82103217771e-06 34606.6096075
5.88843655356e-06 34401.1467683
5.95662143529e-06 34199.9623975
6.02559586074e-06 34013.5861604
6.0953689724e-06 33816.5498276
6.16595001862e-06 33630.1692313
6.23734835483e-06 33424.5846712
6.3095734448e-06 33239.4291659
6.38263486191e-06 33044.5254538
6.45654229035e-06 32853.151028
6.53130552648e-06 32664.8037426
6.60693448008e-06 32475.6593824
6.68343917569e-06 32282.003272
6.76082975392e-06 32110.7475854
6.83911647282e-06 31918.0734942
6.91830970919e-06 31743.7584087
6.99841996002e-06 31568.6435296
7.07945784384e-06 31371.236445
7.16143410213e-06 31193.2930465
7.24435960075e-06 31019.4778958
7.32824533139e-06 30838.3226928
7.41310241301e-06 30656.3425492
7.49894209333e-06 30488.4449162
7.58577575029e-06 30311.234587
7.67361489362e-06 30144.9976313
7.76247116629e-06 29973.0311945
7.8523563461e-06 29802.0391827
7.94328234724e-06 29625.0662508
8.03526122186e-06 29453.4272944
8.12830516164e-06 29285.6950742
8.22242649947e-06 29111.0283016
8.31763771103e-06 28954.4966824
8.41395141645e-06 28780.5174481
8.51138038203e-06 28616.1033858
8.60993752185e-06 28454.1427211
8.70963589956e-06 28279.3234926
8.81048873008e-06 28131.3967118
8.91250938134e-06 27968.0451599
9.01571137606e-06 27805.1832986
9.12010839356e-06 27653.5854497
9.22571427155e-06 27493.9520647
9.33254300797e-06 27326.434616
9.44060876286e-06 27171.1366711
9.54992586022e-06 27018.8108175
9.6605087899e-06 26864.6794337
9.77237220956e-06 26706.2074584
9.88553094657e-06 26556.0080356
1e-05 26401.2965908
1.01157945426e-05 26248.9406826
1.02329299228e-05 26096.3597615
1.03514216668e-05 25947.16231
1.04712854805e-05 25801.5058879
1.05925372518e-05 25646.0760574
1.07151930524e-05 25506.1868231
1.08392691402e-05 25358.8875555
1.09647819614e-05 25212.2081915
1.10917481526e-05 25069.5996738
1.1220184543e-05 24926.3937974
1.13501081567e-05 24781.779574
1.1481536215e-05 24635.6577774
1.16144861384e-05 24494.0538011
1.17489755494e-05 24350.54138
1.18850222744e-05 24213.5432677
1.20226443462e-05 24075.6929371
1.21618600065e-05 23945.5318922
1.23026877081e-05 23800.5862291
1.24451461177e-05 23672.4545231
1.25892541179e-05 23530.9519077
1.27350308102e-05 23394.0734756
1.28824955169e-05 23260.112855
1.30316677845e-05 23121.922474
1.31825673856e-05 22989.7991105
1.33352143216e-05 22857.8088085
1.34896288259e-05 22730.1210633
1.36458313659e-05 22600.2266813
1.3803842646e-05 22477.680306
1.39636836106e-05 22340.0574365
1.41253754462e-05 22209.0294774
1.42889395851e-05 22088.0721994
1.44543977075e-05 21959.0512505
1.46217717446e-05 21838.7619255
1.47910838817e-05 21707.9493834
1.49623565609e-05 21582.3256581
1.51356124844e-05 21464.421413
1.53108746168e-05 21330.1117406
1.54881661891e-05 21213.0765755
1.56675107011e-05 21091.9803058
1.58489319246e-05 20972.3418327
1.60324539069e-05 20856.9524379
1.62181009736e-05 20728.5678299
1.6405897732e-05 20611.299689
1.65958690744e-05 20499.7225474
1.67880401812e-05 20377.4522705
1.69824365246e-05 20259.0141595
1.71790838716e-05 20140.4690892
1.73780082875e-05 20019.1304907
1.75792361396e-05 19912.7503485
1.77827941004e-05 19795.9567024
1.79887091513e-05 19679.0873429
1.81970085861e-05 19578.5664974
1.84077200147e-05 19456.3466419
1.86208713666e-05 19347.6053337
1.88364908949e-05 19235.504637
1.90546071796e-05 19130.1851991
1.92752491319e-05 19017.5545591
1.94984459976e-05 18913.2796016
1.97242273612e-05 18799.7735912
1.99526231497e-05 18685.6532826
2.01836636368e-05 18581.1044827
2.04173794467e-05 18477.7938072
2.06538015581e-05 18377.0569133
2.08929613085e-05 18267.9086249
2.11348903984e-05 18157.2894972
2.1379620895e-05 18058.1196893
2.16271852373e-05 17952.7439832
2.18776162395e-05 17852.3445957
2.21309470961e-05 17748.0559668
2.23872113857e-05 17648.2081429
2.26464430759e-05 17544.4514316
2.29086765277e-05 17439.6916429
2.31739464997e-05 17347.4751886
2.34422881532e-05 17245.6363318
2.37137370566e-05 17149.4484409
2.39883291902e-05 17045.6077994
2.42661009508e-05 16949.5905318
2.45470891569e-05 16853.6182045
2.4831331053e-05 16755.9580201
2.51188643151e-05 16661.5202495
2.54097270555e-05 16567.3517885
2.57039578277e-05 16464.8889073
2.60015956317e-05 16374.8052847
2.6302679919e-05 16281.3065892
2.6607250598e-05 16192.2120534
2.69153480393e-05 16096.3606521
2.72270130808e-05 16004.9988576
2.75422870334e-05 15907.0571171
2.78612116863e-05 15809.3811293
2.81838293126e-05 15727.9997846
2.8510182675e-05 15628.847633
2.88403150313e-05 15545.5477506
2.917427014e-05 15455.1400578
2.95120922667e-05 15361.7679933
2.98538261892e-05 15278.5150511
3.0199517204e-05 15192.185964
3.05492111322e-05 15108.1106254
3.09029543251e-05 15012.5432474
3.12607936712e-05 14932.6916118
3.16227766017e-05 14845.8873197
3.19889510969e-05 14766.7683517
3.2359365693e-05 14675.0018533
3.27340694879e-05 14594.7564971
3.31131121483e-05 14503.7345429
3.34965439158e-05 14430.4889789
3.38844156139e-05 14343.896375
3.42767786547e-05 14261.2503021
3.46736850453e-05 14181.7622088
3.50751873953e-05 14095.3100636
3.54813389234e-05 14014.3104017
3.58921934645e-05 13933.4926866
3.6307805477e-05 13858.4350651
3.67282300498e-05 13769.8246484
3.71535229097e-05 13695.8399484
3.75837404289e-05 13616.234809
3.80189396321e-05 13538.0600888
3.84591782045e-05 13462.2273967
3.89045144994e-05 13387.577524
3.93550075456e-05 13303.4758903
3.98107170554e-05 13236.5204972
4.02717034326e-05 13157.8114557
4.07380277804e-05 13082.7131154
4.12097519097e-05 13002.9995269
4.1686938347e-05 12930.3773757
4.21696503429e-05 12855.8717855
4.26579518802e-05 12782.2280121
4.31519076828e-05 12708.4775188
4.3651583224e-05 12633.0558834
4.41570447353e-05 12566.5145763
4.46683592151e-05 12490.8366581
4.51855944375e-05 12419.9047704
4.57088189615e-05 12351.1356038
4.62381021399e-05 12279.7152746
4.67735141287e-05 12207.2301445
4.73151258962e-05 12140.529363
4.78630092323e-05 12067.402146
4.84172367584e-05 12001.2426145
4.89778819369e-05 11930.281176
4.95450190805e-05 11859.044463
5.01187233627e-05 11788.5572204
